ActivityID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
4,-9.0234375,-1.5146484375,3.26171875,-0.10546875,0.04046630859375,0.05859375
4,-9.0390625,-1.5625,3.294921875,-0.1129150390625,0.036224365234375,0.041534423828125
4,-9.375,-1.642578125,3.453125,-0.09478759765625,-0.01384735107421875,0.047943115234375
4,-8.8359375,-1.3125,3.50390625,-0.15771484375,-0.1160888671875,0.041534423828125
4,-8.9609375,-1.5986328125,3.2265625,-0.08203125,-0.102294921875,0.085205078125
4,-9.03125,-1.6337890625,3.162109375,-0.09375,-0.0703125,0.03729248046875
4,-8.953125,-1.5546875,3.15234375,-0.1566162109375,-0.038360595703125,-0.00319671630859375
4,-8.953125,-1.421875,3.35546875,-0.061798095703125,0.04046630859375,0.0266265869140625
4,-8.984375,-1.388671875,3.54296875,-0.07562255859375,-0.0010652542114257812,0.0426025390625
4,-9.0703125,-1.4853515625,3.4921875,-0.11822509765625,-0.0426025390625,0.05859375
4,-8.8828125,-1.4755859375,3.384765625,-0.096923828125,-0.0276947021484375,0.0809326171875
4,-8.9140625,-1.7158203125,3.341796875,-0.036224365234375,0.0170440673828125,0.06390380859375
4,-9.0703125,-1.705078125,3.484375,0.0010652542114257812,0.022369384765625,-0.0021305084228515625
4,-8.96875,-1.42578125,3.46875,-0.038360595703125,-0.020233154296875,-0.043670654296875
4,-9.046875,-1.3623046875,3.40625,-0.0191802978515625,-0.0053253173828125,0.00959014892578125
4,-8.921875,-1.4541015625,3.3828125,0.0426025390625,0.0234375,0.03515625
4,-9.03125,-1.6025390625,3.337890625,-0.0053253173828125,0.007457733154296875,0.0170440673828125
4,-8.9140625,-1.5654296875,3.345703125,-0.01171875,0.0063934326171875,-0.0181121826171875
4,-8.96875,-1.6181640625,3.3984375,0.03515625,0.0394287109375,-0.0234375
4,-8.984375,-1.615234375,3.466796875,0.0010652542114257812,-0.0053253173828125,-0.0543212890625
4,-9.125,-1.615234375,3.517578125,0.03515625,-0.01491546630859375,-0.08306884765625
4,-9.0078125,-1.501953125,3.533203125,0.0926513671875,-0.00959014892578125,-0.0426025390625
4,-9.015625,-1.5634765625,3.59375,0.1278076171875,-0.01171875,-0.04046630859375
4,-8.9375,-1.642578125,3.484375,0.13427734375,-0.01171875,-0.0276947021484375
4,-8.9296875,-1.6689453125,3.39453125,0.1011962890625,-0.00959014892578125,-0.046875
4,-8.859375,-1.6259765625,3.314453125,0.18115234375,0.053253173828125,-0.05859375
4,-9.0625,-1.5908203125,3.341796875,0.1544189453125,0.0894775390625,-0.047943115234375
4,-8.96875,-1.5126953125,3.41015625,0.1832275390625,0.09906005859375,-0.06817626953125
4,-9.0234375,-1.4423828125,3.400390625,0.202392578125,0.08843994140625,-0.04046630859375
4,-9.046875,-1.458984375,3.28515625,0.0980224609375,0.0266265869140625,-0.041534423828125
4,-9.0078125,-1.478515625,3.166015625,0.08734130859375,0.047943115234375,-0.036224365234375
4,-9.0546875,-1.458984375,3.15234375,0.08843994140625,0.0809326171875,-0.0053253173828125
4,-9.1328125,-1.5703125,3.2734375,0.078857421875,0.06500244140625,-0.00959014892578125
4,-9.015625,-1.623046875,3.294921875,0.01384735107421875,-0.0021305084228515625,-0.05218505859375
4,-9.0859375,-1.4951171875,3.12109375,-0.00319671630859375,-0.031951904296875,-0.07989501953125
4,-9.0859375,-1.3583984375,3.068359375,0.007457733154296875,-0.0063934326171875,-0.03302001953125
4,-9.0703125,-1.427734375,3.0625,-0.020233154296875,-0.004261016845703125,0.004261016845703125
4,-9.078125,-1.6220703125,3.056640625,-0.0021305084228515625,0.0181121826171875,0.0276947021484375
4,-9.125,-1.66015625,3.11328125,-0.0191802978515625,0.007457733154296875,0.00852203369140625
4,-9.015625,-1.556640625,3.091796875,-0.045806884765625,0.0,0.0
4,-9.15625,-1.49609375,3.078125,-0.05218505859375,0.0170440673828125,0.0063934326171875
4,-9.125,-1.4541015625,3.15234375,-0.0745849609375,0.0308990478515625,0.045806884765625
4,-9.0546875,-1.4931640625,3.271484375,-0.0745849609375,0.02130126953125,0.05859375
4,-9.1953125,-1.5615234375,3.2109375,-0.143798828125,-0.034088134765625,0.03729248046875
4,-9.0703125,-1.3681640625,3.109375,-0.13427734375,-0.0170440673828125,0.06500244140625
4,-9.1015625,-1.388671875,3.0,-0.2012939453125,-0.02557373046875,0.09161376953125
4,-9.0390625,-1.4404296875,3.01953125,-0.220458984375,-0.00852203369140625,0.096923828125
4,-9.1171875,-1.4619140625,3.025390625,-0.265380859375,-0.0159759521484375,0.0980224609375
4,-9.140625,-1.541015625,3.150390625,-0.2418212890625,-0.012786865234375,0.09588623046875
4,-9.140625,-1.5263671875,3.314453125,-0.2066650390625,-0.047943115234375,0.08416748046875
4,-9.0390625,-1.5361328125,3.267578125,-0.1534423828125,-0.0777587890625,0.07135009765625
4,-9.015625,-1.5625,3.33203125,-0.0894775390625,-0.1011962890625,0.04901123046875
4,-8.8828125,-1.6328125,3.208984375,-0.0692138671875,-0.10333251953125,0.00959014892578125
4,-9.0,-1.642578125,3.21484375,0.06390380859375,-0.004261016845703125,-0.0010652542114257812
4,-8.890625,-1.5693359375,3.388671875,0.08734130859375,0.0181121826171875,-0.03515625
4,-8.9140625,-1.5908203125,3.462890625,0.08306884765625,-0.0170440673828125,-0.053253173828125
4,-8.9921875,-1.69140625,3.29296875,0.1097412109375,-0.004261016845703125,-0.073486328125
4,-8.9375,-1.62109375,3.27734375,0.1480712890625,0.031951904296875,-0.08734130859375
4,-8.8828125,-1.5498046875,3.30859375,0.03729248046875,-0.0159759521484375,-0.09588623046875
4,-9.1640625,-1.5966796875,3.271484375,0.0170440673828125,-0.00319671630859375,-0.108642578125
4,-8.90625,-1.498046875,3.21875,0.0308990478515625,0.01491546630859375,-0.06817626953125
4,-9.1328125,-1.6943359375,3.220703125,0.0298309326171875,0.0234375,-0.06390380859375
4,-8.953125,-1.7265625,3.30078125,0.059661865234375,0.03515625,-0.0426025390625
4,-8.984375,-1.8017578125,3.34765625,0.0660400390625,0.02557373046875,-0.0511474609375
4,-8.953125,-1.9365234375,3.30078125,0.13525390625,0.036224365234375,-0.036224365234375
4,-8.9765625,-2.02734375,3.306640625,0.18212890625,0.04901123046875,-0.06500244140625
4,-9.015625,-1.93359375,3.21875,0.161865234375,0.024505615234375,-0.08843994140625
4,-9.0546875,-1.80078125,3.251953125,0.12249755859375,-0.0010652542114257812,-0.08843994140625
4,-9.0,-1.73828125,3.177734375,0.02557373046875,-0.043670654296875,-0.05859375
4,-9.0,-1.8125,3.0234375,0.1246337890625,0.0276947021484375,-0.02557373046875
4,-9.0625,-1.818359375,3.236328125,0.08203125,0.031951904296875,-0.0170440673828125
4,-9.046875,-1.7509765625,3.326171875,0.05218505859375,0.00852203369140625,-0.012786865234375
4,-9.03125,-1.775390625,3.326171875,0.059661865234375,0.0021305084228515625,0.022369384765625
4,-8.953125,-1.8056640625,3.2734375,0.1011962890625,0.022369384765625,0.0063934326171875
4,-9.078125,-1.7275390625,3.2890625,0.08843994140625,0.0234375,0.0159759521484375
4,-8.96875,-1.67578125,3.26953125,0.07672119140625,0.03729248046875,0.02130126953125
4,-9.078125,-1.67578125,3.298828125,0.06500244140625,0.034088134765625,0.0159759521484375
4,-8.9921875,-1.630859375,3.345703125,0.01384735107421875,-0.00852203369140625,-0.01171875
4,-8.9296875,-1.6533203125,3.173828125,0.034088134765625,0.00852203369140625,-0.0159759521484375
4,-9.140625,-1.5205078125,3.271484375,0.024505615234375,0.00959014892578125,-0.036224365234375
4,-9.015625,-1.4580078125,3.337890625,0.01171875,-0.01171875,-0.0063934326171875
4,-9.09375,-1.4609375,3.34765625,-0.046875,-0.01491546630859375,0.06390380859375
4,-9.046875,-1.52734375,3.3359375,-0.034088134765625,-0.007457733154296875,0.07989501953125
4,-9.0,-1.583984375,3.326171875,-0.06817626953125,-0.022369384765625,0.0745849609375
4,-8.9453125,-1.5087890625,3.3671875,-0.08203125,-0.031951904296875,0.0511474609375
4,-9.0234375,-1.5205078125,3.345703125,-0.10546875,-0.038360595703125,0.0511474609375
4,-8.9140625,-1.4091796875,3.4140625,-0.06390380859375,-0.0266265869140625,0.050079345703125
4,-8.9921875,-1.521484375,3.40625,-0.0543212890625,-0.024505615234375,0.05218505859375
4,-8.8984375,-1.4716796875,3.46484375,-0.045806884765625,-0.0298309326171875,0.043670654296875
4,-8.9453125,-1.5048828125,3.474609375,-0.031951904296875,-0.02557373046875,0.0234375
4,-8.9609375,-1.4716796875,3.529296875,-0.0308990478515625,-0.036224365234375,0.01384735107421875
4,-8.8984375,-1.482421875,3.525390625,0.02130126953125,-0.0053253173828125,0.00319671630859375
4,-8.953125,-1.408203125,3.552734375,0.004261016845703125,-0.0159759521484375,-0.0053253173828125
4,-8.9453125,-1.4130859375,3.5859375,0.04473876953125,-0.0021305084228515625,-0.01491546630859375
4,-8.890625,-1.41015625,3.5234375,0.06500244140625,0.0063934326171875,-0.01384735107421875
4,-8.9609375,-1.369140625,3.533203125,0.05645751953125,0.007457733154296875,-0.0298309326171875
4,-8.984375,-1.3408203125,3.458984375,0.06500244140625,0.01491546630859375,-0.0287628173828125
4,-8.9375,-1.2919921875,3.478515625,0.055389404296875,0.01171875,-0.022369384765625
4,-8.953125,-1.4169921875,3.4609375,0.057525634765625,0.0170440673828125,-0.022369384765625
4,-8.9375,-1.3837890625,3.517578125,0.06072998046875,0.0159759521484375,-0.02557373046875
4,-8.9765625,-1.4677734375,3.556640625,0.0809326171875,0.0191802978515625,-0.0394287109375
4,-8.96875,-1.4482421875,3.595703125,0.07672119140625,-0.0021305084228515625,-0.06500244140625
4,-8.984375,-1.3583984375,3.486328125,0.0777587890625,0.0,-0.050079345703125
4,-8.984375,-1.369140625,3.5,0.06817626953125,0.00852203369140625,-0.024505615234375
4,-8.9453125,-1.3798828125,3.484375,0.073486328125,0.0191802978515625,-0.0181121826171875
4,-9.0234375,-1.3681640625,3.484375,0.05859375,0.02130126953125,-0.0021305084228515625
4,-8.953125,-1.3583984375,3.46875,0.061798095703125,0.0287628173828125,0.0010652542114257812
4,-8.96875,-1.376953125,3.455078125,0.05859375,0.03515625,-0.004261016845703125
4,-8.9296875,-1.3720703125,3.484375,0.06390380859375,0.024505615234375,-0.022369384765625
4,-8.890625,-1.392578125,3.359375,0.061798095703125,0.0181121826171875,-0.036224365234375
4,-9.03125,-1.298828125,3.333984375,0.022369384765625,0.0063934326171875,-0.034088134765625
4,-9.03125,-1.3203125,3.30859375,0.0010652542114257812,0.0308990478515625,-0.0053253173828125
4,-8.953125,-1.3212890625,3.29296875,-0.0511474609375,0.03302001953125,0.0010652542114257812
4,-9.0859375,-1.3779296875,3.251953125,-0.07989501953125,0.043670654296875,0.01384735107421875
4,-8.9296875,-1.29296875,3.306640625,-0.09906005859375,0.041534423828125,0.0287628173828125
4,-9.1171875,-1.4619140625,3.263671875,-0.1534423828125,0.01384735107421875,0.02557373046875
4,-9.0859375,-1.4345703125,3.2421875,-0.1448974609375,0.020233154296875,0.04473876953125
4,-9.1484375,-1.447265625,3.271484375,-0.12359619140625,0.0276947021484375,0.05218505859375
4,-9.1015625,-1.4375,3.109375,-0.172607421875,0.01171875,0.059661865234375
4,-9.125,-1.431640625,3.0625,-0.125732421875,0.059661865234375,0.0692138671875
4,-9.1171875,-1.5068359375,3.09765625,-0.108642578125,0.06500244140625,0.05218505859375
4,-9.171875,-1.4482421875,3.08203125,-0.12890625,0.0287628173828125,0.036224365234375
4,-9.1796875,-1.220703125,3.103515625,-0.09478759765625,0.01384735107421875,0.047943115234375
4,-9.140625,-1.1826171875,3.146484375,-0.11187744140625,-0.0170440673828125,0.0692138671875
4,-8.9609375,-1.4296875,3.203125,-0.010650634765625,0.0,0.10333251953125
4,-9.046875,-1.587890625,3.296875,-0.00959014892578125,-0.053253173828125,0.00852203369140625
4,-8.8828125,-1.4677734375,3.078125,0.041534423828125,-0.0628662109375,-0.0170440673828125
4,-9.4609375,-1.6416015625,3.115234375,0.057525634765625,-0.046875,-0.09588623046875
4,-9.03125,-1.302734375,3.318359375,0.09906005859375,-0.07672119140625,-0.0980224609375
4,-9.1484375,-1.33203125,2.94140625,0.00852203369140625,-0.08734130859375,-0.0660400390625
4,-8.984375,-1.416015625,3.033203125,0.06817626953125,0.00319671630859375,-0.034088134765625
4,-8.9765625,-1.5009765625,3.171875,0.085205078125,0.038360595703125,-0.053253173828125
4,-9.109375,-1.5546875,3.388671875,0.0863037109375,0.0181121826171875,-0.061798095703125
4,-9.109375,-1.4990234375,3.408203125,0.050079345703125,-0.04046630859375,-0.0809326171875
4,-9.0234375,-1.4169921875,3.22265625,0.053253173828125,-0.04901123046875,-0.05645751953125
4,-9.078125,-1.404296875,3.109375,0.05645751953125,-0.00959014892578125,-0.02130126953125
4,-9.1015625,-1.435546875,3.205078125,0.059661865234375,0.0394287109375,0.0191802978515625
4,-8.9921875,-1.484375,3.33984375,0.0628662109375,0.057525634765625,0.038360595703125
4,-9.09375,-1.556640625,3.38671875,0.03515625,0.024505615234375,0.02557373046875
4,-8.9765625,-1.51953125,3.328125,0.04046630859375,0.01491546630859375,0.0063934326171875
4,-9.0234375,-1.4951171875,3.2734375,0.050079345703125,0.02130126953125,-0.01384735107421875
4,-9.0,-1.474609375,3.330078125,0.1278076171875,0.055389404296875,-0.01171875
4,-8.9921875,-1.5966796875,3.21875,0.1566162109375,0.043670654296875,-0.0394287109375
4,-9.1640625,-1.5458984375,3.125,0.1395263671875,0.03515625,-0.07672119140625
4,-9.1484375,-1.388671875,3.11328125,0.09478759765625,0.031951904296875,-0.0809326171875
4,-9.1328125,-1.267578125,3.162109375,0.057525634765625,0.01491546630859375,-0.024505615234375
4,-9.1328125,-1.314453125,3.21875,0.010650634765625,-0.00852203369140625,0.0181121826171875
4,-9.0703125,-1.4609375,3.205078125,-0.06500244140625,-0.0308990478515625,0.041534423828125
4,-8.9453125,-1.5751953125,3.1796875,-0.0063934326171875,-0.00852203369140625,-0.00852203369140625
4,-9.0625,-1.423828125,3.3046875,-0.0628662109375,-0.0394287109375,0.012786865234375
4,-9.09375,-1.4794921875,3.298828125,-0.1171875,-0.08306884765625,-0.01384735107421875
4,-9.0078125,-1.494140625,3.302734375,-0.090576171875,-0.0660400390625,0.022369384765625
4,-9.0703125,-1.587890625,3.421875,-0.043670654296875,-0.05645751953125,0.0021305084228515625
4,-9.1328125,-1.61328125,3.427734375,-0.041534423828125,-0.06072998046875,-0.0234375
4,-9.0078125,-1.4052734375,3.298828125,-0.11505126953125,-0.09161376953125,-0.038360595703125
4,-8.9453125,-1.2919921875,3.275390625,-0.050079345703125,-0.0287628173828125,0.0191802978515625
4,-8.9609375,-1.3984375,3.376953125,-0.0298309326171875,0.0010652542114257812,0.06072998046875
4,-8.921875,-1.5302734375,3.47265625,-0.022369384765625,0.00852203369140625,0.0692138671875
4,-8.953125,-1.66015625,3.48046875,-0.02130126953125,0.00852203369140625,0.01491546630859375
4,-8.9296875,-1.666015625,3.564453125,-0.050079345703125,0.0010652542114257812,0.007457733154296875
4,-8.9453125,-1.6552734375,3.693359375,-0.00852203369140625,0.01384735107421875,-0.03302001953125
4,-8.953125,-1.5224609375,3.638671875,0.0021305084228515625,-0.012786865234375,-0.0287628173828125
4,-9.0078125,-1.427734375,3.439453125,-0.0276947021484375,-0.043670654296875,-0.0287628173828125
4,-8.8984375,-1.39453125,3.203125,-0.0276947021484375,0.010650634765625,0.036224365234375
4,-9.03125,-1.466796875,3.205078125,-0.03302001953125,0.0660400390625,0.0745849609375
4,-9.015625,-1.57421875,3.41015625,-0.0543212890625,0.08843994140625,0.0777587890625
4,-8.9765625,-1.5986328125,3.568359375,-0.06390380859375,0.05218505859375,0.055389404296875
4,-8.984375,-1.626953125,3.583984375,-0.05859375,0.0,0.0181121826171875
4,-9.0546875,-1.5419921875,3.421875,-0.06500244140625,-0.0511474609375,-0.00852203369140625
4,-8.9453125,-1.404296875,3.2421875,-0.07989501953125,-0.061798095703125,-0.012786865234375
4,-8.9765625,-1.4501953125,3.109375,-0.061798095703125,-0.00959014892578125,0.0170440673828125
4,-9.0234375,-1.4326171875,3.2421875,-0.07672119140625,0.02130126953125,0.04046630859375
4,-9.03125,-1.4990234375,3.427734375,-0.06500244140625,0.03302001953125,0.050079345703125
4,-8.9765625,-1.5888671875,3.51171875,-0.022369384765625,0.0266265869140625,0.04901123046875
4,-8.9609375,-1.6416015625,3.5390625,0.0010652542114257812,0.0021305084228515625,0.01171875
4,-8.9765625,-1.5126953125,3.421875,-0.00959014892578125,-0.02130126953125,-0.0053253173828125
4,-8.9609375,-1.537109375,3.35546875,0.050079345703125,0.012786865234375,-0.0010652542114257812
4,-9.015625,-1.5068359375,3.4375,0.045806884765625,-0.0010652542114257812,-0.0308990478515625
4,-8.9765625,-1.5068359375,3.419921875,0.04901123046875,-0.0159759521484375,-0.0426025390625
4,-8.984375,-1.5,3.3984375,0.0543212890625,-0.022369384765625,-0.031951904296875
4,-8.9453125,-1.5419921875,3.419921875,0.0703125,-0.007457733154296875,-0.04046630859375
4,-8.9375,-1.5107421875,3.49609375,0.096923828125,-0.022369384765625,-0.05218505859375
4,-9.046875,-1.53515625,3.458984375,0.08734130859375,-0.022369384765625,-0.04473876953125
4,-8.9765625,-1.39453125,3.390625,0.0980224609375,-0.0021305084228515625,-0.020233154296875
4,-8.875,-1.4208984375,3.404296875,0.11822509765625,0.0191802978515625,0.0021305084228515625
4,-9.09375,-1.4794921875,3.501953125,0.010650634765625,-0.0234375,-0.0063934326171875
4,-8.8125,-1.5595703125,3.525390625,0.10015869140625,0.0308990478515625,-0.020233154296875
4,-8.9609375,-1.3212890625,3.5390625,0.0660400390625,-0.01491546630859375,-0.0426025390625
4,-8.9921875,-1.3583984375,3.46484375,0.0170440673828125,-0.0266265869140625,-0.012786865234375
4,-8.9375,-1.3271484375,3.390625,0.0063934326171875,-0.0053253173828125,0.01171875
4,-8.9296875,-1.453125,3.4375,-0.0010652542114257812,0.0170440673828125,0.01384735107421875
4,-8.9453125,-1.48828125,3.53125,0.010650634765625,0.02130126953125,0.0063934326171875
4,-8.953125,-1.4453125,3.55859375,0.0021305084228515625,0.0,-0.01491546630859375
4,-8.9609375,-1.419921875,3.49609375,0.012786865234375,-0.0021305084228515625,-0.0287628173828125
4,-9.0078125,-1.4111328125,3.45703125,-0.0063934326171875,0.0010652542114257812,-0.01171875
4,-8.984375,-1.419921875,3.521484375,0.00852203369140625,0.0234375,-0.004261016845703125
4,-8.9296875,-1.4326171875,3.5078125,-0.004261016845703125,0.01384735107421875,0.0053253173828125
4,-8.9765625,-1.4541015625,3.533203125,0.0053253173828125,0.0170440673828125,-0.0063934326171875
4,-8.953125,-1.44140625,3.580078125,0.00852203369140625,0.00852203369140625,-0.0053253173828125
4,-8.9140625,-1.408203125,3.462890625,0.010650634765625,0.0010652542114257812,0.0010652542114257812
4,-8.9609375,-1.45703125,3.455078125,-0.020233154296875,-0.0010652542114257812,0.0
4,-8.9296875,-1.4912109375,3.51171875,-0.007457733154296875,0.00959014892578125,-0.0021305084228515625
4,-8.921875,-1.484375,3.51953125,-0.00852203369140625,0.0010652542114257812,-0.00319671630859375
4,-8.9453125,-1.5166015625,3.52734375,-0.007457733154296875,-0.007457733154296875,-0.0170440673828125
4,-8.921875,-1.576171875,3.490234375,0.02557373046875,0.00852203369140625,-0.03302001953125
4,-8.984375,-1.482421875,3.630859375,0.0426025390625,0.010650634765625,-0.034088134765625
4,-9.0,-1.4326171875,3.46875,-0.004261016845703125,-0.01171875,-0.0276947021484375
4,-8.9765625,-1.4169921875,3.36328125,-0.0021305084228515625,0.0,-0.0170440673828125
4,-8.9296875,-1.447265625,3.380859375,-0.0170440673828125,0.024505615234375,0.007457733154296875
4,-8.96875,-1.541015625,3.48828125,-0.0010652542114257812,0.03302001953125,0.0063934326171875
4,-8.9921875,-1.5693359375,3.533203125,-0.045806884765625,-0.00959014892578125,-0.007457733154296875
4,-8.984375,-1.5693359375,3.458984375,-0.03302001953125,-0.0063934326171875,-0.0191802978515625
4,-9.0078125,-1.494140625,3.505859375,-0.055389404296875,0.0021305084228515625,-0.0053253173828125
4,-8.9609375,-1.4736328125,3.521484375,-0.038360595703125,0.0,0.045806884765625
4,-8.9765625,-1.6494140625,3.49609375,-0.055389404296875,-0.024505615234375,0.03302001953125
4,-8.90625,-1.6484375,3.396484375,-0.10546875,-0.043670654296875,0.0010652542114257812
4,-8.9453125,-1.6015625,3.390625,-0.090576171875,-0.0234375,0.0
4,-8.984375,-1.525390625,3.482421875,-0.0777587890625,-0.00852203369140625,0.0287628173828125
4,-8.953125,-1.5576171875,3.55859375,-0.0809326171875,-0.0181121826171875,0.036224365234375
4,-8.9375,-1.611328125,3.48828125,-0.07135009765625,-0.0276947021484375,0.03515625
4,-8.9296875,-1.62109375,3.447265625,-0.09161376953125,-0.0308990478515625,0.036224365234375
4,-8.9140625,-1.533203125,3.41015625,-0.0980224609375,-0.0159759521484375,0.0298309326171875
4,-8.9609375,-1.5478515625,3.51171875,-0.055389404296875,0.00852203369140625,0.061798095703125
4,-8.9453125,-1.572265625,3.576171875,-0.0863037109375,-0.0170440673828125,0.055389404296875
4,-8.9296875,-1.5517578125,3.50390625,-0.09478759765625,-0.020233154296875,0.031951904296875
4,-8.8671875,-1.501953125,3.431640625,-0.090576171875,0.00319671630859375,0.03515625
4,-8.9609375,-1.5380859375,3.46875,-0.08734130859375,0.00852203369140625,0.04046630859375
4,-8.921875,-1.60546875,3.537109375,-0.07672119140625,0.00959014892578125,0.010650634765625
4,-8.953125,-1.662109375,3.515625,-0.0394287109375,0.0063934326171875,0.0
4,-8.921875,-1.595703125,3.51953125,0.007457733154296875,0.01491546630859375,-0.0021305084228515625
4,-8.9453125,-1.625,3.470703125,0.03515625,0.0234375,-0.0063934326171875
4,-8.828125,-1.69140625,3.40234375,0.09478759765625,0.0287628173828125,-0.0266265869140625
4,-9.046875,-1.650390625,3.447265625,0.0628662109375,0.00959014892578125,-0.059661865234375
4,-8.9296875,-1.5615234375,3.501953125,0.09906005859375,0.0191802978515625,-0.04901123046875
4,-8.9765625,-1.6171875,3.5234375,0.1129150390625,0.007457733154296875,-0.04046630859375
4,-8.953125,-1.69921875,3.462890625,0.10650634765625,0.004261016845703125,-0.04473876953125
4,-8.9375,-1.712890625,3.47265625,0.1309814453125,0.01171875,-0.05645751953125
4,-8.9375,-1.626953125,3.419921875,0.11932373046875,0.0063934326171875,-0.0394287109375
4,-8.921875,-1.6923828125,3.275390625,0.1097412109375,0.0234375,-0.046875
4,-8.9453125,-1.673828125,3.330078125,0.07989501953125,0.04046630859375,-0.047943115234375
4,-8.9453125,-1.6640625,3.455078125,0.085205078125,0.047943115234375,-0.05218505859375
4,-8.9921875,-1.689453125,3.576171875,0.0926513671875,0.03302001953125,-0.05645751953125
4,-8.921875,-1.6787109375,3.439453125,0.1097412109375,0.0276947021484375,-0.050079345703125
4,-9.03125,-1.6650390625,3.32421875,0.08306884765625,0.02130126953125,-0.03515625
4,-8.96875,-1.6845703125,3.310546875,0.09588623046875,0.045806884765625,-0.024505615234375
4,-8.9765625,-1.70703125,3.365234375,0.06072998046875,0.0191802978515625,-0.038360595703125
4,-8.984375,-1.7119140625,3.453125,0.0745849609375,0.007457733154296875,-0.04473876953125
4,-9.0234375,-1.630859375,3.341796875,0.036224365234375,-0.020233154296875,-0.043670654296875
4,-8.9453125,-1.583984375,3.310546875,0.0660400390625,-0.012786865234375,-0.0287628173828125
4,-9.0546875,-1.6630859375,3.32421875,0.0191802978515625,-0.0181121826171875,-0.0170440673828125
4,-8.9140625,-1.625,3.4140625,0.022369384765625,-0.01384735107421875,0.0053253173828125
4,-8.9765625,-1.6865234375,3.3984375,0.01491546630859375,-0.00959014892578125,0.007457733154296875
4,-8.953125,-1.6923828125,3.412109375,0.0,-0.00852203369140625,0.00959014892578125
4,-8.9765625,-1.7080078125,3.46484375,0.0063934326171875,0.0010652542114257812,0.007457733154296875
4,-8.9765625,-1.646484375,3.548828125,0.0,0.0,0.01171875
4,-8.9296875,-1.599609375,3.611328125,0.02130126953125,-0.0063934326171875,0.0181121826171875
4,-8.921875,-1.607421875,3.494140625,-0.0276947021484375,-0.041534423828125,0.0234375
4,-8.9140625,-1.638671875,3.388671875,-0.0170440673828125,-0.0170440673828125,0.0159759521484375
4,-8.8828125,-1.591796875,3.400390625,-0.02130126953125,0.012786865234375,0.012786865234375
4,-8.9140625,-1.537109375,3.517578125,-0.0276947021484375,0.0010652542114257812,0.010650634765625
4,-8.9140625,-1.609375,3.509765625,-0.0266265869140625,-0.00319671630859375,0.0170440673828125
4,-8.8671875,-1.6025390625,3.46875,-0.04046630859375,-0.007457733154296875,0.0063934326171875
4,-8.9453125,-1.65234375,3.42578125,-0.04901123046875,-0.00319671630859375,0.0010652542114257812
4,-8.9609375,-1.6767578125,3.484375,-0.050079345703125,0.0,-0.00852203369140625
4,-8.9765625,-1.6025390625,3.53125,-0.03515625,0.010650634765625,-0.0010652542114257812
4,-9.0078125,-1.5498046875,3.505859375,-0.078857421875,-0.01384735107421875,0.0298309326171875
4,-8.96875,-1.587890625,3.49609375,-0.061798095703125,0.0,0.038360595703125
4,-8.953125,-1.63671875,3.447265625,-0.0692138671875,-0.0021305084228515625,0.0511474609375
4,-8.921875,-1.6376953125,3.44140625,-0.06817626953125,0.0021305084228515625,0.047943115234375
4,-9.0234375,-1.5966796875,3.51171875,-0.08306884765625,-0.00959014892578125,0.04473876953125
4,-8.9453125,-1.5302734375,3.44921875,-0.07989501953125,0.0010652542114257812,0.05859375
4,-8.9765625,-1.5615234375,3.42578125,-0.0863037109375,0.0,0.05218505859375
4,-8.96875,-1.552734375,3.400390625,-0.1171875,-0.007457733154296875,0.04473876953125
4,-9.0078125,-1.54296875,3.408203125,-0.1268310546875,-0.010650634765625,0.036224365234375
4,-9.0,-1.46484375,3.44921875,-0.137451171875,-0.01384735107421875,0.04046630859375
4,-8.9453125,-1.408203125,3.421875,-0.1160888671875,-0.024505615234375,0.04901123046875
4,-8.96875,-1.5595703125,3.400390625,-0.1043701171875,-0.0181121826171875,0.047943115234375
4,-9.078125,-1.60546875,3.59765625,-0.05645751953125,-0.0287628173828125,0.045806884765625
4,-8.8984375,-1.40625,3.798828125,-0.05218505859375,-0.13427734375,0.022369384765625
4,-8.921875,-1.423828125,3.41015625,-0.07135009765625,-0.11822509765625,0.03515625
4,-8.8515625,-1.3076171875,3.3515625,-0.0926513671875,-0.022369384765625,0.0426025390625
4,-8.828125,-1.314453125,3.546875,-0.034088134765625,0.07672119140625,0.085205078125
4,-8.9453125,-1.474609375,3.75390625,-0.047943115234375,0.05859375,0.053253173828125
4,-8.890625,-1.564453125,3.66015625,-0.04046630859375,0.03515625,0.0191802978515625
4,-8.9140625,-1.52734375,3.580078125,0.0010652542114257812,0.0426025390625,-0.00852203369140625
4,-8.9921875,-1.4755859375,3.529296875,0.046875,0.046875,-0.0308990478515625
4,-8.9296875,-1.4423828125,3.47265625,0.059661865234375,0.03515625,-0.034088134765625
4,-8.984375,-1.5595703125,3.419921875,0.08306884765625,0.043670654296875,-0.03515625
4,-8.9765625,-1.54296875,3.40625,0.11187744140625,0.05218505859375,-0.05645751953125
4,-9.0546875,-1.5205078125,3.400390625,0.1309814453125,0.046875,-0.0543212890625
4,-8.9921875,-1.515625,3.400390625,0.1309814453125,0.031951904296875,-0.061798095703125
4,-9.0,-1.4931640625,3.263671875,0.137451171875,0.0276947021484375,-0.06390380859375
4,-9.0234375,-1.50390625,3.23046875,0.1427001953125,0.02557373046875,-0.07244873046875
4,-9.015625,-1.5576171875,3.181640625,0.1480712890625,0.0394287109375,-0.0703125
